time_utc;tle_index;tle_epoch;dt_since_tle_s;mean_motion;orbital_speed_km_s;mean_motion_derivative;altitude_drift_km_per_day;bstar;inclination_deg;raan_deg;eccentricity;arg_perigee_deg;mean_anomaly_deg;rev_number;x_sgp4_km;y_sgp4_km;z_sgp4_km;x_horizons_km;y_horizons_km;z_horizons_km;dx_km;dy_km;dz_km;error_norm_km
2025-11-24T02:36:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;73200.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;5970.769727138017;3312.309164029373;-652.6325197832786;5969.548874959592;3314.7457559212835;-651.0772924382911;1.220852178425048;-2.436591891910666;-1.5552273449874292;3.137864271106485
2025-11-24T02:41:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;73500.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;4766.993336326229;4910.4486099504675;436.3773054068388;4764.931739939277;4912.248802598909;437.9629048642799;2.06159638695226;-1.8001926484412252;-1.5855994574411056;3.1630679527373378
2025-11-24T02:46:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;73800.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;3037.1479354226963;5966.662171473654;1477.0809157970734;3034.464098707524;5967.617603171312;1478.5204219440222;2.6838367151722196;-0.9554316976582413;-1.4395061469488155;3.191865785038579
2025-11-24T02:51:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;74100.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;972.0154562440337;6364.172092563733;2354.259821149868;968.9992951623482;6364.164933608333;2355.390789880179;3.016161081685482;0.0071589553999729105;-1.1309687303109968;3.221237214217205
2025-11-24T02:56:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;74400.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-1200.4346580136228;6059.059666041727;2970.797723888112;-1203.4525470009994;6058.077934014089;2971.49026688738;3.0178889873766366;0.9817320276379178;-0.692542999267971;3.248240680746166
2025-11-24T03:01:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;74700.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-3240.377722207522;5085.087491745812;3258.478411932627;-3243.0621076345924;5083.229233845951;3258.650647829474;2.684385427070538;1.8582578998612007;-0.17223589684726903;3.2693596846520294
2025-11-24T03:06:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;75000.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-4922.680287986878;3549.8588241263355;3185.5138578849183;-4924.731309721713;3547.322810375579;3185.142663437377;2.0510217348346487;2.5360137507564104;0.3711944475412565;3.282657645669921
2025-11-24T03:11:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;75300.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6061.722186161231;1622.8656036524608;2760.020484092563;-6062.910907423809;1619.9294496589862;2759.1449381658454;1.1887212625779284;2.9361539934745906;0.8755459267176775;3.286432592233343
2025-11-24T03:16:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;75600.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6531.848987263203;-483.2159860219344;2029.1101856548757;-6532.045354377252;-486.22846697333597;2027.8273344733163;0.19636711404928064;3.012480951401585;1.2828511815594084;3.2801385153779425
2025-11-24T03:21:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;75900.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6281.269635494271;-2535.987587530198;1073.6912624550894;-6280.457980491517;-2538.744351773377;1072.144841366537;-0.8116550027534686;2.7567642431786226;1.5464210885522789;3.263426285222657
2025-11-24T03:26:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;76200.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-5337.82492179936;-4309.038104546431;-0.49457180541019996;-5336.104813971254;-4311.239587932663;-2.1320633990979267;-1.720107828105938;2.201483386232212;1.6374915936877268;3.2383141848137194
2025-11-24T03:31:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;76500.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-3805.878643638;-5607.041700258286;-1074.634807467702;-3803.451390219596;-5608.45444505926;-1076.182295712217;-2.4272534184042343;1.4127448009739965;1.5474882445148523;3.206575571656741
2025-11-24T03:36:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;76800.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-1854.6236434261525;-6287.350056341369;-2030.0694312525034;-1851.7661773178547;-6287.832568515166;-2031.3586799692878;-2.8574661082977855;0.48251217379674927;1.2892487167844138;3.171764936382079
2025-11-24T03:41:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;77100.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;300.81175368351063;-6275.584309873944;-2761.4334223674227;303.7803783324825;-6275.099646050275;-2762.3273760524226;-2.968624648971854;-0.4846638236695071;0.8939536849998149;3.1379586548235396
2025-11-24T03:46:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;77400.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;2423.185793461735;-5573.53475631841;-3188.2143357892273;2425.9393468971152;-5572.151008797259;-3188.6206758907056;-2.7535534353801268;-1.383747521150326;0.40634010147823574;3.108363878610854
2025-11-24T03:51:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;77700.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;4279.14401101169;-4258.679326317792;-3263.480408497496;4281.384319808524;-4256.559006176201;-3263.360191375847;-2.2403087968341424;-2.120320141591037;-0.12021712164869314;3.0869391254682323
2025-11-24T03:56:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;78000.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;5664.595726039364;-2475.5814452821674;-2978.922884606524;5666.081126773378;-2472.96315465745;-2978.293168816895;-1.4854007340136377;-2.618290624717247;-0.6297157896287899;3.0754516923207063
2025-11-24T04:01:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;78300.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6426.893834848048;-420.17889526617785;-2365.7608994085203;6427.463172683899;-417.35168399184755;-2364.6922524908846;-0.5693378358510017;-2.8272112743302955;-1.0686469176357605;3.0755935029851145
2025-11-24T04:06:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;78600.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6481.594440281251;1681.447926634004;-1491.4242946729519;6481.1823256820835;1684.1724059810915;-1490.0338628473473;0.4121145991675803;-2.724479347087481;-1.3904318256045372;3.0864100209154404
2025-11-24T04:11:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;78900.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;5821.994636007107;3597.7342879214634;-452.28984223721017;5820.639151427693;3600.053923925921;-450.72952588584906;1.3554845794142238;-2.3196360044576068;-1.5603163513611094;3.1068692850731026
2025-11-24T04:16:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;79200.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;4520.233057678612;5117.160543168126;636.8514974962653;4518.074002548811;5118.813017782542;638.4096979114474;2.1590551298004357;-1.6524746144159508;-1.5582004151821138;3.133716633437113
2025-11-24T04:21:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;79500.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;2719.590909309205;6071.80216716045;1655.4963932362566;2716.8573529616224;6072.5945949160805;1656.8786874783584;2.7335563475826348;-0.7924277556303423;-1.382294242101807;3.164017924261881
2025-11-24T04:26:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;79800.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;618.7086785268239;6356.114900743251;2490.861170441127;615.6961624137349;6355.946625025164;2491.9110145820473;3.0125161130889637;0.1682757180869885;-1.0498441409204133;3.1946428234065936
2025-11-24T04:31:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;80100.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-1550.485496742537;5938.70273222848;3050.465402812769;-1553.445528861008;5937.579198503424;3051.0613165595505;2.960032118470963;1.1235337250564044;-0.5959137467816618;3.221681450317858
2025-11-24T04:36:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;80400.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-3548.535078881527;4865.733555298341;3272.4022648066125;-3551.1136801783473;4863.768378964567;3272.473042202583;2.578601296820125;1.9651763337742523;-0.07077739597070831;3.2428555488287225
2025-11-24T04:41:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;80700.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-5154.939320288239;3255.729103938451;3132.1599867993473;-5156.847658232219;3253.1334060546574;3131.693829098781;1.9083379439798591;2.595697883793491;0.46615770056632755;3.2552579335838456
2025-11-24T04:46:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;81000.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6192.4550883449465;1286.4232967535854;2645.296296603101;-6193.480215569376;1283.4816215209958;2644.343114861874;1.025127224429525;2.9416752325896596;0.9531817412271266;3.257743764034671
2025-11-24T04:51:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;81300.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6546.634533779967;-824.8432469387603;1865.7132074368365;-6546.665057194308;-827.8062848206919;1864.3790110545701;0.03052341434158734;2.963037881931541;1.3341963822663274;3.249708472315167
2025-11-24T04:56:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;81600.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6178.49724859807;-2845.1093447920853;879.7060940584128;-6177.536463885128;-2847.7681599239445;878.1401502738472;-0.9607847129418587;2.658815131859228;1.5659437845655475;3.231808333804133
2025-11-24T05:01:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;81900.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-5128.877662378918;-4551.579832803658;-203.60489413039954;-5127.0422143194755;-4553.6459417838105;-205.22782725327346;-1.8354480594425695;2.0661089801524213;1.622933122873917;3.2049317961696557
2025-11-24T05:06:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;82200.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-3513.85664908487;-5756.322673768418;-1264.4190874896055;-3511.3604114980144;-5757.578767135178;-1265.9201596016624;-2.4962375868553863;1.2560933667600693;1.5010721120568178;3.172095541064765
2025-11-24T05:11:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;82500.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-1511.7539756852727;-6327.017850071654;-2185.5824751814107;-1508.8805711871562;-6327.340398556186;-2186.7992662409065;-2.8734044981165425;0.32254848453248997;1.2167910594957903;3.1370482012776715
2025-11-24T05:16:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;82800.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;656.7629222686489;-6201.373966442253;-2865.5442898629562;659.6930827220631;-6200.743664576472;-2866.347987637198;-2.930160453414146;-0.6303018657808934;0.8036977742417548;3.103071194329937
2025-11-24T05:21:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;83100.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;2753.0711035000895;-5393.68133152179;-3229.472236913989;2755.737407163352;-5392.181675894446;-3229.7807883039104;-2.6663036632626245;-1.4996556273436;0.30855138992137654;3.074629438741103
2025-11-24T05:26:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;83400.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;4546.699739642304;-3992.9782737553537;-3237.3478419695575;4548.813450524098;-3990.783912853813;-3237.1328695859584;-2.1137108817938497;-2.1943609015406764;-0.21497238359916082;3.0543749906870388
2025-11-24T05:31:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;83700.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;5840.374161973229;-2153.226091406098;-2888.262512663313;5841.7076457212115;-2150.582509296752;-2887.55111409132;-1.3334837479824273;-2.643582109345971;-0.7113985719929588;3.0451261391313453
2025-11-24T05:36:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;84000.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6491.474839373318;-76.60236935383779;-2220.5339334836144;6491.882550780471;-73.8014564357982;-2219.405428196277;-0.40771140715332876;-2.800912918039586;-1.1285052873372479;3.047107800769789
2025-11-24T05:41:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;84300.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6427.746742544105;2008.4189733230019;-1307.6238607799562;6427.180133789062;2011.0688388630813;-1306.2016126789183;0.56660875504258;-2.6498655400794178;-1.4222481010378942;3.060330459721169
2025-11-24T05:46:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;84600.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;5655.533367467642;3872.029595416752;-250.20365316536447;5654.046791426075;3874.2333203052085;-248.64343038841488;1.4865760415668774;-2.2037248884566907;-1.5602227769495869;3.08230543993881
2025-11-24T05:47:30.890400+00:00;364;2025-11-24T05:47:30.890400+00:00;0.0;15.27680812;7.622173703926465;8.056e-05;-0.024119909100354872;0.00028127999999999996;28.470000000000002;38.3591;0.0001915;46.34740000000001;313.728;75716;5406.000280493593;4220.221677981348;-17.017352322448946;5402.329673187665;4224.923997554025;-13.769805029956629;3.6706073059276605;-4.70231957267697;-3.2475472924923174;6.792034362021781
2025-11-24T05:52:30.890400+00:00;364;2025-11-24T05:47:30.890400+00:00;300.0;15.27680812;7.622173703926465;8.056e-05;-0.024119909100354872;0.00028127999999999996;28.470000000000002;38.3591;0.0001915;46.34740000000001;313.728;75716;3894.704344446827;5543.105803672811;1058.2948829613092;3889.4826094041423;5546.178391700033;1061.3680044581909;5.221735042684486;-3.072588027222082;-3.0731214968816403;6.793481417919953
2025-11-24T05:57:30.890400+00:00;364;2025-11-24T05:47:30.890400+00:00;600.0;15.27680812;7.622173703926465;8.056e-05;-0.024119909100354872;0.00028127999999999996;28.470000000000002;38.3591;0.0001915;46.34740000000001;313.728;75716;1953.491041045449;6254.095108141371;2016.4505755844962;1947.2943314887887;6255.198078802388;2019.0088917065736;6.19670955666038;-1.1029706610170251;-2.5583161220774855;6.794169190500925
2025-11-24T06:02:30.890400+00:00;364;2025-11-24T05:47:30.890400+00:00;900.0;15.27680812;7.622173703926465;8.056e-05;-0.024119909100354872;0.00028127999999999996;28.470000000000002;38.3591;0.0001915;46.34740000000001;313.728;75716;-203.39984911350862;6274.595750449049;2751.3563434239745;-209.88747662390665;6273.607286724099;2753.1166296443694;6.487627510398028;0.9884637249497246;-1.7602862203948462;6.794481498019313
2025-11-24T06:07:30.890400+00:00;364;2025-11-24T05:47:30.890400+00:00;1200.0;15.27680812;7.622173703926465;8.056e-05;-0.024119909100354872;0.00028127999999999996;28.470000000000002;38.3591;0.0001915;46.34740000000001;313.728;75716;-2337.8431349585167;5602.38616027474;3181.670037576754;-2343.90582350449;5599.415471988867;3182.4375636293394;6.0626885459732875;2.9706882858736208;-0.7675260525852536;6.794871414434533
2025-11-24T06:12:30.890400+00:00;364;2025-11-24T05:47:30.890400+00:00;1500.0;15.27680812;7.622173703926465;8.056e-05;-0.024119909100354872;0.00028127999999999996;28.470000000000002;38.3591;0.0001915;46.34740000000001;313.728;75716;-4214.2392222174585;4311.771240918905;3259.8086803232545;-4219.2076442724;4307.146465324672;3259.4985120314104;4.968422054941584;4.624775594233142;0.3101682918440929;6.7948488859068785
