time_utc;tle_index;tle_epoch;dt_since_tle_s;mean_motion;orbital_speed_km_s;mean_motion_derivative;altitude_drift_km_per_day;bstar;inclination_deg;raan_deg;eccentricity;arg_perigee_deg;mean_anomaly_deg;rev_number;x_sgp4_km;y_sgp4_km;z_sgp4_km;x_horizons_km;y_horizons_km;z_horizons_km;dx_km;dy_km;dz_km;error_norm_km
2025-10-02T13:07:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;6900.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-3323.8692118901904;-2604.4322201113546;5316.015001858836;-3321.1818622151127;-2607.4073857162994;5316.2341205808025;-2.687349675077712;2.9751656049447774;-0.2191187219668791;4.015155248219315
2025-10-02T13:12:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;7200.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-1626.867444566843;-4128.824327048173;5137.937286729277;-1623.6777845646784;-4131.11960498489;5137.101723787785;-3.189660002164601;2.2952779367178664;0.835562941491844;4.017511314904665
2025-10-02T13:17:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;7500.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;254.36397163117562;-5185.600897104618;4376.32314540092;257.69583153050263;-5186.954984717467;4374.526594655;-3.3318598993270143;1.3540876128490709;1.7965507459202854;4.020253503783244
2025-10-02T13:22:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;7800.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;2106.743637178272;-5654.730694068343;3117.385405933391;2109.840203272854;-5654.988044561208;3114.8310138610213;-3.0965660945821583;0.25735049286504363;2.5543920723698648;4.022420877242919
2025-10-02T13:27:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;8100.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;3720.223176209128;-5482.673735517978;1503.978579764806;3722.733301682531;-5481.803386961642;1500.9559476438976;-2.51012547340315;-0.8703485563355571;3.0226321209083835;4.024244207312709
2025-10-02T13:32:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;8400.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;4911.797517102562;-4688.830162321444;-280.48441022901034;4913.436046326681;-4686.929979265699;-283.63145232447886;-1.6385292241193383;-1.9001830557444919;3.147042095468521;4.02484131541636
2025-10-02T13:37:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;8700.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;5546.656163043094;-3363.5080732468473;-2033.102480203992;5547.237750183548;-3360.793465121562;-2036.0165418619463;-0.5815871404538484;-2.7146081252853946;2.914061657954335;4.024810085229654
2025-10-02T13:42:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;9000.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;5553.660206477996;-1657.399707264769;-3554.9829488773476;5553.1199479602365;-1654.1789386069343;-3557.333623081859;0.5402585177598667;-3.2207686578346966;2.350674204511506;4.023791648316076
2025-10-02T13:47:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;9300.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;4933.10551705137;236.05427269437826;-4674.070358720866;4931.505634703421;239.4167643187919;-4675.592687236206;1.5998823479494604;-3.36249162441365;1.5223285153397228;4.022866833509242
2025-10-02T13:52:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;9600.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;3756.0407759004083;2102.9327505940473;-5264.420765319512;3753.5625963464904;2106.057018736441;-5264.943835393591;2.4781795539179257;-3.124268142393703;0.5230700740794418;4.021943265317217
2025-10-02T13:57:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;9900.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;2155.70894882209;3732.8601015361755;-5259.862870142628;2152.631677539342;3735.393727728885;-5259.328492907253;3.0772712827479154;-2.533626192709562;-0.5343772353744498;4.021743311263834
2025-10-02T14:02:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;10200.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;312.5004579078746;4942.175599425808;-4660.968924544745;309.1699682877804;4943.8322785867795;-4659.437294362036;3.33048962009417;-1.65667916097118;-1.531630182709705;4.022764965609915
2025-10-02T14:07:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;10500.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-1565.9000180665516;5594.1180584941285;-3534.9663980106343;-1569.1083270866209;5594.708874634052;-3532.6099216264106;3.208309020069237;-0.5908161399238452;-2.356476384223697;4.024337390037784
2025-10-02T14:12:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;10800.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-3267.3753304998554;5614.210308598676;-2008.6094537423455;-3270.098977982773;5613.665958759399;-2005.6938187032592;2.723647482917386;0.5443498392778565;-2.9156350390862826;4.0268474070756275
2025-10-02T14:17:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;11100.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-4599.152473976986;4999.151787054045;-254.41276908519308;-4601.081982959408;4997.531370550726;-251.26835129694;1.9295089824227034;1.6204165033186655;-3.1444177882530653;4.029406629338827
2025-10-02T14:22:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;11400.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-5409.929123817656;3817.8166719954647;1528.6558055536045;-5410.8445453928125;3815.3018430450634;1531.6721348921658;0.91542157515687;2.514828950401352;-3.0163293385612633;4.03244392257411
2025-10-02T14:27:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;11700.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-5607.524625713981;2203.761540247057;3137.967497284998;-5607.320666954368;2200.636539103764;3140.51258943092;-0.20395875961276033;3.125001143293048;-2.545092145921899;4.035433725442529
2025-10-02T14:32:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;12000.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-5169.599901665233;339.93399165352264;4390.64669351392;-5168.298351176673;336.55279761302074;4392.431097403036;-1.3015504885597693;3.381194040501896;-1.78440388911622;4.03863888622006
2025-10-02T14:37:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;12300.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-4146.04893446244;-1562.419599395488;5144.54640105734;-4143.795878812019;-1565.6735916221455;5145.367072798884;-2.2530556504216293;3.2539922266576013;-0.8206717415441744;4.042057308155598
2025-10-02T14:42:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;12600.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-2653.0151639222277;-3287.8595643919152;5314.251399271294;-2650.0642025816805;-3290.617039455957;5314.01447806184;-2.95096134054711;2.757475064041955;0.2369212094536124;4.045735189271011
2025-10-02T14:47:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;12900.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-859.58547007523;-4641.002276043992;4880.507524365065;-856.2690328599919;-4642.949589571159;4879.238654048499;-3.3164372152381247;1.9473135271664432;1.2688703165667903;4.049792297879748
2025-10-02T14:52:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;13200.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;1031.193499866725;-5468.402987529294;3892.342280250089;1034.5004022180115;-5469.317107335693;3890.184277501329;-3.3069023512864533;0.9141198063998672;2.158002748760282;4.053170863047022
2025-10-02T14:57:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;13500.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;2805.0581943762973;-5675.937215641691;2461.7303685943975;2807.981058192002;-5675.712212531378;2458.927359805411;-2.922863815704659;-0.2250031103130823;2.803008788986517;4.05593608873979
2025-10-02T15:02:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;13800.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;4260.801178917743;-5239.784033349495;751.1560817694971;4263.008018739839;-5238.443877793127;748.0267060086097;-2.206839822096299;-1.3401555563677903;3.129375760887342;4.05698799215412
2025-10-02T15:07:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;14100.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;5233.40680555128;-4209.466520059614;-1044.8558427067603;5234.64760627464;-4207.16289167367;-1047.9559401184288;-1.2408007233598255;-2.303628385943739;3.1000974116684574;4.056709767465438
2025-10-02T15:12:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;14400.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;5613.1267489959855;-2702.2200699053587;-2722.2061471046104;5613.261872509418;-2699.2150862796425;-2724.924902029531;-0.13512351343251794;-3.0049836257162497;2.7187549249206313;4.054603962964239
2025-10-02T15:17:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;14700.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;5357.919607617883;-889.2545063644029;-4090.817130783936;5356.935626336395;-885.8891852719262;-4092.8476674222816;0.9839812814880133;-3.3653210924767336;2.0305366383454384;4.051750764478336
2025-10-02T15:22:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;15000.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;4497.725195175397;1024.1808576539663;-4996.258597470602;4495.73519734423;1027.525401664386;-4997.3730516251435;1.9899978311668747;-3.3445440104196678;1.1144541545418178;4.048218629009364
2025-10-02T15:27:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;15300.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;3130.4174425593797;2822.1867401613904;-5336.81737891359;3127.6470152799056;2825.13315834798;-5336.89216389076;2.7704272794740064;-2.9464181865896535;0.07478497716965649;4.045026604848264
2025-10-02T15:32:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;15600.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;1410.4118460076152;4302.2290666051995;-5074.382898514676;1407.1730721313331;4304.445437058916;-5073.411210100675;3.238773876282039;-2.216370453716081;-0.9716884140007096;4.043035070797163
2025-10-02T15:37:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;15900.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-468.5224067748765;5297.3656353278375;-4238.420827083771;-471.86469621980086;5298.601296784284;-4236.513133446215;3.342289444924347;-1.2356614564469055;-1.9076936375558944;4.041912045477044
2025-10-02T15:42:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;16200.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-2294.529226103793;5694.712930579635;-2922.857624725179;-2297.5983805952314;5694.827051172448;-2920.229447177463;3.0691544914384394;-0.11412059281246911;-2.62817754771595;4.042282773921047
2025-10-02T15:47:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;16500.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-3861.1292523023817;5448.3878959823605;-1276.035973905394;-3863.577770890706;5447.365651846322;-1272.9849859493645;2.4485185883240774;1.0222441360383527;-3.0509879560295303;4.043359229510851
2025-10-02T15:52:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;16800.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-4990.599349712844;4585.297607461588;515.6057813034275;-4992.1492442036915;4583.252936797374;518.7336484318433;1.5498944908476915;2.044670664214209;-3.127867128415801;4.0455412284244865
2025-10-02T15:57:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;17100.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-5554.54347849668;3202.6308963848624;2248.637807021631;-5555.017758474238;3199.794560900677;2251.4868491493253;0.4742799775576714;2.8363354841853834;-2.849042127694247;4.048058981948979
2025-10-02T16:02:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;17400.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-5488.896113836115;1456.9513026314085;3726.076249600153;-5488.239748219026;1453.6441773810577;3728.3227053521478;-0.6563656170883405;3.3071252503507367;-2.246455751994745;4.05147586571529
2025-10-02T16:07:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;17700.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-4801.2778321415135;-453.8380565271874;4780.114541892924;-4799.563788940798;-457.24098853875034;4781.502806482045;-1.7140432007154232;3.402932011562939;-1.388264589121718;4.0552643487999465
2025-10-02T16:12:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;18000.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-3569.8669492333756;-2313.2412450382553;5291.234703743631;-3567.2877174146547;-2316.3540333060146;5291.606621233035;-2.5792318187209275;3.1127882677592424;-0.3719174894040407;4.059582514683825
2025-10-02T16:17:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;18300.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-1934.2501405488235;-3910.7228743314126;5201.542323582354;-1931.0960963584125;-3913.191786052603;5200.854667979755;-3.154044190411014;2.4689117211905796;0.6876556025990794;4.064036179696682
2025-10-02T16:22:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;18600.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-79.6023405100808;-5065.316907857346;4521.123892827992;-76.2294065095807;-5066.860361845756;4519.4534735342795;-3.372934000500095;1.543453988409965;1.670419293712257;4.068075048825225
2025-10-02T16:27:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;18900.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;1784.0385521968246;-5645.947918876241;3326.9739947153325;1787.2490035959952;-5646.3888307091875;3324.5093413411983;-3.2104513991705517;0.4409118329467674;2.4646533741342864;4.07135329902726
2025-10-02T16:32:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;19200.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;3445.382008813652;-5586.430219998206;1754.5494156808136;3448.065726935569;-5585.716839456463;1751.570459746197;-2.683718121916627;-0.713380541742481;2.978955934616579;4.0725217268454
2025-10-02T16:37:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;19500.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;4715.97916373401;-4893.347767413762;-17.428941179912098;4717.832145381669;-4891.560647891515;-20.58351066926798;-1.8529816476584529;-1.7871195222469396;3.1545694893558824;4.071688327528299
2025-10-02T16:42:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;19800.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;5451.982097631552;-3645.533743622642;-1787.4586306654176;5452.795410189375;-3642.876859230682;-1790.430028343201;-0.8133125578224281;-2.6568843919599203;2.971397677783443;4.068134234325207
2025-10-02T16:47:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;20100.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;5570.704339783592;-1984.9157900081677;-3354.5864577770903;5570.388597004373;-1981.6918536637338;-3357.038662322434;0.315742779219363;-3.2239363444339233;2.4522045453436476;4.062851977096283
2025-10-02T16:52:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;20400.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;5059.7738646932885;-99.88336308362697;-4541.528445233224;5058.3682372046405;-96.45874841887161;-4543.185968576122;1.4056274886479514;-3.4246146647553672;1.657523342897548;4.056002696146852
2025-10-02T16:57:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;20700.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;3977.9163670520634;1796.475685445513;-5214.61515425817;3975.5826876588503;1799.7139276235084;-5215.294190905166;2.3336793932130604;-3.2382421779955166;0.6790366469958826;4.048871778856406
2025-10-02T17:02:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;21000.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;2447.738272082459;3490.400754924799;-5298.360501335503;2444.7413278523422;3493.088318375786;-5297.988031857369;2.9969442301166964;-2.6875634509869997;-0.37246947813400766;4.042697803899313
2025-10-02T17:07:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;21300.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;641.7854918704184;4791.053332606338;-4783.443819040471;638.4637623019004;4792.887960359042;-4782.064684899825;3.3217295685179806;-1.834627752704364;-1.3791341406458741;4.037543472862521
2025-10-02T17:12:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;21600.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-1236.4857751678658;5551.467867422818;-3727.6567000130754;-1239.7581916527945;5552.24316448398;-3725.42820531788;3.2724164849287263;-0.7752970611618366;-2.2284946951954225;4.034350479370081
2025-10-02T17:17:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;21900.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-2975.0713690969114;5684.994423798753;-2249.7869748342814;-2977.9249819813895;5684.622461368026;-2246.962144279738;2.853612884478025;0.3719624307268532;-2.824830554543496;4.032509170009876
2025-10-02T17:22:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;22200.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-4377.099140530197;5175.5010159765525;-516.7718436076522;-4379.211283134333;5174.023144652831;-513.6709708310345;2.112142604136352;1.4778713237210468;-3.1008727766176207;4.032451116436896
2025-10-02T17:27:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;22500.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-5283.345309796706;4079.8362880861077;1274.9069973921285;-5284.476145194204;4077.419379000626;1277.9314851517615;1.130835397498231;2.4169090854816204;-3.0244877596330753;4.0333316788839575
2025-10-02T17:32:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;22800.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-5590.776350110299;2521.7713018950953;2921.6725870810405;-5590.797122086481;2518.6888130146835;2924.2771733864656;0.020771976182004437;3.082488880411802;-2.604586305425073;4.0355964856839615
2025-10-02T17:37:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;23100.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-5264.554658185421;677.8806114421179;4236.371152804179;-5263.462169036071;674.4821228572058;4238.259638041764;-1.092489149350513;3.3984885849121156;-1.8884852375858827;4.038518750211068
2025-10-02T17:42:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;23400.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-4341.904916244498;-1242.825610514439;5069.780370755432;-4339.82187797845;-1246.1548086747684;5070.738112185028;-2.083038266047879;3.329198160329497;-0.9577414295954441;4.042261428275586
2025-10-02T17:47:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;23700.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-2927.571650021891;-3022.8035146485336;5327.460494387513;-2924.732343764239;-3025.686016644396;5327.378204343768;-2.8393062576519696;2.88250199586264;0.0822900437451608;4.046881445285162
2025-10-02T17:52:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;24000.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;-1181.7589779835637;-4460.506383827167;4980.205039308099;-1178.483680413425;-4462.614307675217;4979.090960976975;-3.2752975701387186;2.1079238480497224;1.114078331123892;4.051183487576579
2025-10-02T17:57:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;24300.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;697.8894142482965;-5392.9543624087055;4067.247013151568;701.2305117204239;-5394.047174632571;4065.22661175948;-3.3410974721274442;1.0928122238656215;2.0204013920879333;4.054527427461477
2025-10-02T18:02:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;24600.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;2498.41093762045;-5714.142488384892;2692.002105307721;2501.439305407024;-5714.094846784784;2689.3045292476954;-3.0283677865741083;-0.04764160010836349;2.697576060025767;4.055884339135522
2025-10-02T18:07:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;24900.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;4015.593997949297;-5387.333844799944;1010.6201930463493;4017.966665307538;-5386.150868162864;1007.5521435083291;-2.3726673582409603;-1.1829766370801735;3.0680495380202046;4.054862770117584
2025-10-02T18:12:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;25200.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;5077.411137616925;-4449.59036092654;-785.7077487540449;5078.860138540762;-4447.407728342626;-788.7968572295033;-1.4490009238370476;-2.1826325839138008;3.0891084754583744;4.0504419322824035
2025-10-02T18:17:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;25500.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;5563.910584256326;-3007.6256240106245;-2492.7968784922477;5564.274850642795;-3004.693234790565;-2495.5568597734405;-0.36426638646935317;-2.9323892200595765;2.7599812811927222;4.0434011933973695
2025-10-02T18:22:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;25800.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;5420.88925830548;-1225.3100424265176;-3917.0964572092944;5420.13215942224;-1221.9626703435792;-3919.216333076269;0.75709888324036;-3.3473720829383637;2.1198758669747804;4.033853278444941
2025-10-02T18:27:37.521216+00:00;1;2025-10-02T11:12:37.521216+00:00;26100.0;15.496206410000001;7.6584890907731396;0.00015763000000000002;-0.04608650809599737;0.00028741;51.6327;135.35220000000004;0.0001043;189.2069;170.89;53180;4665.612647491714;695.4573927549732;-4897.7839919380585;4663.824870183521;698.8401265089751;-4899.02790850806;1.7877773081927444;-3.382733754001947;1.243916570001602;4.023228030733226
